OTU,Hit_number,eval,bitscore,%ID,genus,species,hit_def,align_len
ASV_2632,1,2.38934e-52,239,97.64,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate Amoeb26 small subunit ribosomal RNA gene, partial sequence",127
ASV_2632,10,2.91081e-51,234,96.85,Not_Found,species_unassigned,"Uncultured eukaryote clone SGUH594 18S ribosomal RNA gene, partial sequence",127
ASV_2633,1,5.20503e-48,222,95.24,genus_unassigned,species_unassigned,"Uncultured eukaryote clone WS074.027 18S ribosomal RNA gene, partial sequence",126
ASV_2634,1,1.25241e-30,159,85.27,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYH1060 18S ribosomal RNA gene, partial sequence",129
ASV_2635,1,1.83197e-53,242,100.0,Nannochloropsis,species_unassigned,Nannochloropsis oceanica strain BR2 chromosome 14,121
ASV_2635,31,7.78974e-52,237,99.17,Not_Found,species_unassigned,"Uncultured eukaryote clone WS074.005 18S ribosomal RNA gene, partial sequence",121
ASV_2636,1,5.09614e-23,131,80.3,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST5900.056 18S ribosomal RNA gene, partial sequence",132
ASV_2637,1,1.62905e-35,176,87.5,Amastigomonas,Amastigomonas mutabilis,"Amastigomonas mutabilis 18S ribosomal RNA gene, partial sequence",128
ASV_2637,2,7.9036e-27,144,86.21,Not_Found,Not_Found,"Uncultured eukaryote 18S rRNA, partial sequence, clone: RM2-SGM42",116
ASV_2637,3,3.36069e-25,139,80.47,Amastigomonas,Not_Found,"Amastigomonas sp. EEG-2010a 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",128
ASV_2638,1,2.54648e-45,212,95.04,Varistrombidium,Varistrombidium kielum,"Varistrombidium kielum isolate SW2012042701 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1 and 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",121
ASV_2638,2,1.08279e-43,207,94.21,Not_Found,Not_Found,"Spirostrombidium agathae isolate SW2013031801 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",121
ASV_2639,1,9.52389e-26,140,83.21,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYO770 18S ribosomal RNA gene, partial sequence",131
ASV_2640,1,1.62761e-54,246,98.44,genus_unassigned,species_unassigned,"Uncultured eukaryote 18S rRNA gene, clone D7",128
ASV_2641,1,3.14203e-57,256,100.0,Not_Found,species_unassigned,"Uncultured syndiniales clone RA2-H6 18S ribosomal RNA gene, partial sequence",128
ASV_2641,14,3.58506e-50,231,96.09,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate YT6-5 small subunit ribosomal RNA gene, partial sequence",128
ASV_2642,1,2.69866e-26,142,82.54,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST5960.124 18S ribosomal RNA gene, partial sequence",126
ASV_2643,1,2.09592e-40,194,90.55,Not_Found,Not_Found,"Diplonemida sp. isolate YPF1523 small subunit ribosomal RNA gene, partial sequence",127
ASV_2643,4,6.41715e-28,148,85.04,Diplonema,Diplonema sp. ATCC 50224,"Diplonema sp. ATCC 50224 18S ribosomal RNA gene, partial sequence",127
ASV_2643,5,1.72196e-22,129,80.45,Diplonema,Not_Found,"Diplonema sp. isolate YPF1509 small subunit ribosomal RNA gene, partial sequence",133
ASV_2644,1,2.87882e-51,235,99.17,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AA534_E03_MLV2_P_23_D",120
ASV_2644,2,7.23511e-40,192,90.48,Not_Found,Not_Found,"Uncultured eukaryote clone SGYH824 18S ribosomal RNA gene, partial sequence",126
ASV_2645,1,1.14648e-43,207,92.86,Not_Found,Not_Found,"Uncultured eukaryote clone 10D03P31 small subunit ribosomal RNA gene, partial sequence",126
ASV_2645,8,1.3967e-42,202,92.06,Paragymnodinium,Paragymnodinium shiwhaense,"Paragymnodinium shiwhaense 18S rRNA gene (partial), ITS1, 5.8S rRNA gene, ITS2 and 28S rRNA gene (partial)",126
ASV_2646,1,4.46045e-55,248,100.0,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3960.051 18S ribosomal RNA gene, partial sequence",124
ASV_2646,27,2.63636e-45,213,94.35,Duboscquella,species_unassigned,"Uncultured Duboscquella clone 3506 18S ribosomal RNA gene, partial sequence",124
ASV_2647,1,3.47122e-31,161,86.82,Not_Found,eukaryote clone OLI11261,eukaryote clone OLI11261 18S rRNA gene,129
ASV_2647,2,3.47122e-31,160,85.6,Not_Found,Not_Found,"Uncultured eukaryote clone SGYS1334 18S ribosomal RNA gene, partial sequence",125
ASV_2648,1,6.75873e-21,123,81.97,genus_unassigned,species_unassigned,"Pseudo-nitzschia pungens 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",122
ASV_2649,1,2.09592e-40,195,91.34,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",127
ASV_2649,2,2.09592e-40,195,91.34,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",127
ASV_2649,13,1.32267e-36,180,88.98,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",127
ASV_2650,1,1.08476e-56,254,100.0,Cyclotella,species_unassigned,"Cyclotella meneghiniana gene for 18S rRNA, partial sequence, strain: p567",127
ASV_2650,10,5.61918e-54,244,98.43,Not_Found,species_unassigned,"Uncultured eukaryote clone HR_NC03_3 18S ribosomal RNA gene, partial sequence",127
ASV_2651,1,1.15922e-43,207,92.86,genus_unassigned,species_unassigned,"Uncultured eukaryote clone RT1n9 18S ribosomal RNA gene, complete sequence",126
ASV_2652,1,3.24449e-57,257,99.24,Pyramimonas,Pyramimonas parkeae,"Pyramimonas parkeae strain NIES254 18S ribosomal RNA gene, complete sequence",131
ASV_2652,2,3.9526e-56,252,98.47,Not_Found,Not_Found,"Uncultured eukaryote clone Seq-15_M15 18S ribosomal RNA gene, partial sequence",131
ASV_2652,7,2.49436e-52,239,97.64,Pyramimonas,Not_Found,"Pyramimonas australis isolate BH65_75 small subunit ribosomal RNA gene, partial sequence",127
ASV_2653,1,1.62761e-54,246,98.44,Desmochloris,Desmochloris halophila,"Desmochloris halophila strain Ru-s-3-2 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",128
ASV_2653,3,8.43125e-52,236,96.88,Desmochloris,Not_Found,"Desmochloris sp. TP-2008 partial 18S rRNA gene, ITS1, 5.8S rRNA and ITS2, strain CCAP 6006/3",128
ASV_2653,6,8.43125e-52,236,96.88,Not_Found,Not_Found,"Halochlorococcum porphyrae 18S ribosomal RNA gene, partial sequence",128
ASV_2654,1,3.86939e-56,253,99.22,genus_unassigned,species_unassigned,"Uncultured Pezizomycotina clone LTSP_EUKA_P4K22 18S ribosomal RNA, 18S-25/28S ribosomal RNA intergenic spacer, partial sequence",129
ASV_2655,1,9.09993e-58,258,100.0,genus_unassigned,species_unassigned,"Solicoccozyma sp. strain CGMCC2.4893 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence",129
ASV_2656,1,1.36507e-55,250,98.46,genus_unassigned,species_unassigned,"Uncultured marine Syndiniales clone 100609_38 18S ribosomal RNA gene, partial sequence",130
ASV_2657,1,8.70618e-52,237,96.18,genus_unassigned,species_unassigned,"Uncultured haptophyte clone 905st12-6 18S ribosomal RNA gene, partial sequence",131
ASV_2658,1,4.61251e-55,249,99.21,genus_unassigned,species_unassigned,"Uncultured eukaryote clone 10D03P39 small subunit ribosomal RNA gene, partial sequence",127
ASV_2659,1,2.49436e-52,239,97.64,genus_unassigned,species_unassigned,"Uncultured eukaryote isolate D52 small subunit ribosomal RNA gene, partial sequence",127
ASV_2660,1,1.59223e-54,247,99.21,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3960.027 18S ribosomal RNA gene, partial sequence",126
ASV_2660,3,1.93973e-53,242,98.41,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB7-11 small subunit ribosomal RNA gene, partial sequence",126
ASV_2661,1,2.81611e-45,212,92.31,Minorisa,Minorisa sp. SRT710,"Minorisa sp. SRT710 gene for 18S ribosomal RNA, partial sequence",130
ASV_2661,2,4.17947e-43,205,91.54,Minorisa,Not_Found,"Minorisa sp. SRT705 gene for 18S ribosomal RNA, partial sequence",130
ASV_2661,3,4.17947e-43,205,91.54,Not_Found,Not_Found,"Uncultured eukaryote clone ST8900.004 18S ribosomal RNA gene, partial sequence",130
ASV_2662,1,1.29211e-49,228,95.42,Not_Found,species_unassigned,"Uncultured eukaryote clone 07B03P93 small subunit ribosomal RNA gene, partial sequence",131
ASV_2662,36,2.33619e-46,217,93.13,Prymnesium,species_unassigned,"Prymnesium parvum strain CCAP 946/6 18S ribosomal RNA gene, partial sequence",131
ASV_2663,1,3.32123e-44,209,93.85,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST3960.092 18S ribosomal RNA gene, partial sequence",130
ASV_2664,1,2.91081e-51,234,96.85,Not_Found,Not_Found,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-82",127
ASV_2664,9,2.55336e-39,191,91.06,Crustomastix,Crustomastix stigmatica,"Crustomastix stigmatica isolate BH41_44 small subunit ribosomal RNA gene, partial sequence",123
ASV_2664,14,1.96302e-34,173,87.6,Crustomastix,Not_Found,"Crustomastix sp. MBIC10709 gene for 18S rRNA, partial sequence, strain: MBIC10709",129
ASV_2665,1,5.20503e-48,222,95.24,genus_unassigned,species_unassigned,"Prorocentrum triestinum 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, complete sequence; and 5.8S ribosomal RNA gene, partial sequence",126
ASV_2666,1,2.59094e-51,234,100.0,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_96, clone 1802F11",117
ASV_2666,2,1.63506e-47,221,99.12,Not_Found,Not_Found,"Uncultured marine eukaryote clone GoC1_G12 small subunit ribosomal RNA gene, partial sequence",113
ASV_2667,1,3.39422e-44,208,92.25,Not_Found,Not_Found,"Uncultured eukaryote clone KRL01E8 18S ribosomal RNA gene, partial sequence",129
ASV_2667,10,7.0022e-34,170,87.2,Mataza,Mataza hastifera,"Mataza hastifera gene for 18S ribosomal RNA, partial sequence",125
ASV_2668,1,3.07645e-38,187,89.68,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2668,2,3.07645e-38,187,89.68,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2668,13,1.94145e-34,172,87.3,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2669,1,8.24796e-52,237,97.62,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2669,2,8.24796e-52,237,97.62,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2669,13,5.20503e-48,222,95.24,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2670,1,2.0165e-46,216,96.61,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYH574 18S ribosomal RNA gene, partial sequence",118
ASV_2671,1,1.23771e-49,229,96.06,Not_Found,Not_Found,"Uncultured eukaryote clone E8 18S ribosomal RNA gene, partial sequence",127
ASV_2671,6,6.00493e-41,196,91.87,Crustomastix,Crustomastix stigmatica,"Crustomastix stigmatica isolate BH41_44 small subunit ribosomal RNA gene, partial sequence",123
ASV_2672,1,9.09993e-58,258,100.0,genus_unassigned,species_unassigned,"Uncultured Dothioraceae clone LTSP_EUKA_P4A23 18S ribosomal RNA, 18S-25/28S ribosomal RNA intergenic spacer, partial sequence",129
ASV_2673,1,3.14203e-57,256,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone CC02SE75.011 18S ribosomal RNA gene, partial sequence",128
ASV_2674,1,3.11063e-38,186,90.24,genus_unassigned,species_unassigned,"Uncultured rhizarian clone BCI5F14RJ1B04 18S ribosomal RNA gene, partial sequence",123
ASV_2675,1,1.33603e-55,251,99.22,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3960.034 18S ribosomal RNA gene, partial sequence",128
ASV_2675,7,8.43125e-52,236,96.88,Telonema,species_unassigned,"Uncultured Telonema clone PA2009A5 18S ribosomal RNA gene, internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",128
ASV_2676,1,7.51481e-52,236,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYW1048 18S ribosomal RNA gene, partial sequence",118
ASV_2677,1,7.81079e-46,215,96.03,genus_unassigned,species_unassigned,"Uncultured alveolate clone RA001219.57 18S ribosomal RNA gene, complete sequence",126
ASV_2678,1,7.63706e-40,192,89.31,Selaginella,Selaginella moellendorffii,"PREDICTED: Selaginella moellendorffii 18S ribosomal RNA (LOC112344103), rRNA",131
ASV_2678,44,7.63706e-40,192,89.31,Not_Found,Not_Found,"Cleome foliosa internal transcribed spacer 1, partial sequence; 5.8S ribosomal RNA gene, complete sequence; and internal transcribed spacer 2, partial sequence",131
ASV_2679,1,1.60992e-54,246,100.0,Not_Found,species_unassigned,"Uncultured dinoflagellate clone AA5F15RM1C12 18S ribosomal RNA gene, partial sequence",123
ASV_2679,3,1.50784e-48,224,95.28,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate HKB5-28 small subunit ribosomal RNA gene, partial sequence",127
ASV_2680,1,6.69511e-53,240,98.4,genus_unassigned,species_unassigned,"Uncultured eukaryote clone ST6060.060 18S ribosomal RNA gene, partial sequence",125
ASV_2681,1,9.62005e-45,211,92.97,Not_Found,species_unassigned,"Uncultured eukaryote clone ST3500.057 18S ribosomal RNA gene, partial sequence",128
ASV_2681,7,7.39589e-40,192,90.62,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WLB1-24 small subunit ribosomal RNA gene, partial sequence",128
ASV_2682,1,1.08476e-56,254,100.0,Not_Found,Not_Found,"Uncultured alveolate clone RS.12f.10m.0049 18S ribosomal RNA gene, partial sequence",127
ASV_2682,10,4.61251e-55,248,100.0,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB209_J05_MLV2_P_48_S",124
ASV_2683,1,1.03922e-31,162,86.15,Not_Found,species_unassigned,"Uncultured marine eukaryote clone NOR46.27 18S ribosomal RNA gene, partial sequence",130
ASV_2683,4,1.87895e-28,150,83.97,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate WZ9-16 small subunit ribosomal RNA gene, partial sequence",131
ASV_2684,1,3.32123e-44,209,92.91,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate JZBD8-13 small subunit ribosomal RNA gene, partial sequence",127
ASV_2684,5,4.04609e-43,204,92.13,Not_Found,species_unassigned,"Uncultured eukaryote clone CC02SE75.059 18S ribosomal RNA gene, partial sequence",127
ASV_2685,1,5.61918e-54,244,98.43,Not_Found,species_unassigned,"Uncultured diatom A4CML28 gene for 18S rRNA, partial sequence",127
ASV_2685,2,5.61918e-54,244,98.43,Chaetoceros,species_unassigned,"Chaetoceros sp. strain UNC1407 18S ribosomal RNA gene, partial sequence",127
ASV_2686,1,1.62761e-54,246,98.44,Not_Found,Not_Found,"Uncultured eukaryote clone SGYN499 18S ribosomal RNA gene, partial sequence",128
ASV_2686,12,2.9454e-32,165,87.5,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB535_C23_NOVC_H_46_S",120
ASV_2687,1,2.69627e-45,212,93.65,Akashiwo,Akashiwo sanguinea,"Akashiwo sanguinea 18S ribosomal RNA gene, partial sequence",126
ASV_2687,2,2.69627e-45,212,93.65,Not_Found,Not_Found,"Uncultured marine plankton clone BW-dinoclone15 small subunit ribosomal RNA gene, partial sequence",126
ASV_2687,14,5.93894e-41,197,91.27,Akashiwo,Not_Found,"Akashiwo sp. AP-LIS1 small subunit ribosomal RNA gene, partial sequence >gi|42517340|gb|AY456108.1| Akashiwo sp. AP-LIS2 small subunit ribosomal RNA gene, partial sequence",126
ASV_2688,1,1.65525e-47,221,97.46,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYT954 18S ribosomal RNA gene, partial sequence",118
ASV_2689,1,3.74457e-56,252,100.0,Cryptomonas,Cryptomonas marssonii,"Cryptomonas marssonii nucleomorph 18S rRNA gene, strain M1475",126
ASV_2689,5,2.5253e-39,190,90.55,Cryptomonas,Not_Found,"Cryptomonas sp. SAG 2013 nucleomorph 18S rRNA gene, strain SAG 2013",127
ASV_2689,15,2.36517e-33,168,87.5,Not_Found,Not_Found,"Uncultured phytoplankton clone Q3-15 18S ribosomal RNA gene, partial sequence",128
ASV_2690,1,1.0383e-50,232,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote gene for SSU rRNA, partial sequence, clone: DSGM-66",116
ASV_2691,1,9.09993e-58,258,100.0,genus_unassigned,species_unassigned,"Rhodotorula sphaerocarpa culture CBS:12055 small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and large subunit ribosomal RNA gene, partial sequence",129
ASV_2692,1,4.71388e-55,248,98.45,Not_Found,species_unassigned,"Uncultured fungus clone CMH098 18S ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 28S ribosomal RNA gene, partial sequence",129
ASV_2692,3,4.71388e-55,248,98.45,Puccinia,species_unassigned,"Puccinia hordei 18S ribosomal RNA gene, partial sequence",129
ASV_2693,1,7.81079e-46,214,93.7,Not_Found,species_unassigned,"Uncultured eukaryote clone WS073.090 18S ribosomal RNA gene, partial sequence",127
ASV_2693,3,3.32123e-44,209,92.91,Amoebophrya,species_unassigned,"Amoebophrya sp. isolate ZHASHANMATOU1-35 small subunit ribosomal RNA gene, partial sequence",127
ASV_2694,1,2.23783e-46,216,94.49,Not_Found,Not_Found,"Uncultured eukaryote clone SGYU1381 18S ribosomal RNA gene, partial sequence",127
ASV_2694,89,1.96302e-34,173,88.62,Not_Found,uncultured marine eukaryote,"uncultured marine eukaryote partial 18S rRNA gene, isolate AB208_K14_MLV2_H_48_S",123
ASV_2695,1,2.87882e-51,235,97.64,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYO1344 18S ribosomal RNA gene, partial sequence",127
ASV_2696,1,1.08476e-56,254,100.0,Not_Found,uncultured marine picoeukaryote,"uncultured marine picoeukaryote partial 18S rRNA gene, isolate ws_59, clone 1806G11",127
ASV_2696,28,2.38934e-52,239,97.64,Not_Found,Not_Found,"Uncultured marine eukaryote clone OA3.9 18S ribosomal RNA gene, partial sequence",127
ASV_2697,1,3.14203e-57,256,100.0,genus_unassigned,species_unassigned,"Uncultured eukaryote clone SGYO733 18S ribosomal RNA gene, partial sequence",128
